Ultimately ^rb+cnj+++=Ultimately,
, ^zz++++=EXTRAWORD
if ^cs+cnd+++=if
displays ^nns++++=displays
of ^in++++=of
true ^jj+atrb+++=true
remorse ^nn++++=remorse
are ^vb+ber+aux++=are
indeed ^qlp++++=indeed
misread ^vbd+++xvbn+=misread
and ^cc+phrs+++=and
disregarded ^vbd+++xvbn+=disregarded
by ^in++++=by
probation ^nn++++=probation
officers ^nns++++=officers
during ^in++++=during
the ^ati++++=the
sentencing ^nn+++??+=sentencing
of ^in++++=of
certain ^jj+atrb+++=certain
defendants ^nns++++=defendants
charged ^vbd+vpub++xvbn+=charged
with ^in++++=with
violent ^jj+atrb+++=violent
offenses ^nns+++??+=offenses,
, ^zz++++=EXTRAWORD
remorse ^nn++++=remorse
bias ^nn++++=bias
is ^vbz+bez+vrb++=is
likely ^jj+pred+++=likely
to ^to+jcmp+++=to
have ^vbi++vrb++=have
significant ^jj+atrb+++=significant
consequences ^nns++++=consequences.
. ^zz++++=EXTRAWORD
Indeed ^rb+cnj+++=Indeed,
, ^zz++++=EXTRAWORD
as ^ql++++=as
judges ^nns++++=judges
sentencing ^nn+++??+=sentencing
decisions ^nns++++=decisions
are ^vb+ber+vrb++=are
most ^ql+emph+++=most
often ^rb++++=often
in ^in++++=in
line ^nn++++=line
with ^in++++=with
probation ^nn++++=probation
officer ^nn++++=officer
recommendations ^nns++++=recommendations
in ^in++++=in
their ^pp$+pp3+++=their
pre ^nn+++??+=pre-sentencing
- ^zz++++=EXTRAWORD
sentencing ^nn+++??+=EXTRAWORD
reports ^nns++++=reports
( ^zz++++=(Freiburger
freiburger ^nn+++??+=EXTRAWORD
and ^cc++++=and
Hilinski ^np+++??+=Hilinski,
, ^zz++++=EXTRAWORD
2011 ^cd++++=2011
; ^zz++++=;
Leiber ^np+++??+=Leiber
et ^&fw++++=et
al ^&fw++++=al.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2018 ^cd++++=2018
) ^zz++++=),
, ^zz++++=EXTRAWORD
the ^ati++++=the
potential ^jj+atrb+++=potential
effects ^nns++++=effects
of ^in++++=of
remorse ^nn++++=remorse
bias ^nn++++=bias
could ^md+pos+++=could
be ^vb+be+vrb++=be
both ^abx++++=both
pervasive ^jj++++=pervasive
and ^cc+phrs+++=and
meaningful ^jj++++=meaningful
for ^in++++=for
the ^ati++++=the
punishment ^nn++++=punishment
trajectories ^nns+++??+=trajectories
of ^in++++=of
defendants ^nns++++=defendants
who ^whp+rel+subj++=who
are ^vb+ber+aux++=are
subjected ^vpsv++agls+xvbnx+=subjected
to ^in++++=to
implicit ^jj+atrb+++=implicit
assumptions ^nns++++=assumptions
of ^in++++=of
violence ^nn++++=violence
due ^jj++++=due
to ^to+jcmp+++=to
their ^pp$+pp3+++=their
backgrounds ^nns++++=backgrounds.
. ^zz++++=EXTRAWORD
